% Model,IEEE MODEL 90um.mph
% Version,COMSOL 4.4.0.150
% Date,"Oct 7 2016, 13:16"
% Dimension,2
% Nodes,56562
% Expressions,1
% Description,"Velocity field, y component"
% Length unit,µm
% x,y,v (m/s)
6.463471374731332,100,0
12.92694274946264,100,0
10.041205251832384,105.09622012485542,0.0013354265026475096
0,100,0
4.55315172721147,104.5331331958771,0.0016690177416049956
0,106.99449671524587,0
19.39041412419395,100.00000000000001,0
16.378528815147323,105.10792484880655,5.337371879303054E-4
0,114.03213596816717,0
5.769377048880772,110.69283130918754,0.0026916533888293385
25.85388549892526,100,0
22.702774054038123,105.21506923619252,2.768337977845716E-4
0,121.06977676294727,0
5.4996430099380955,118.4080022619695,0.002142911146432925
32.31735687365657,100,0
29.134366823648403,105.30758478767846,1.3175573702803886E-4
38.78082824838788,100,0
35.607339800397476,105.32392813299698,5.8074596235947665E-5
45.23196949546965,99.99999999999999,0
42.03088789901376,105.27067817727942,5.8048095251541115E-5
51.58918847877479,100,0
48.359429445351005,105.14347454647734,1.3278776780550642E-4
57.69061528076145,100,0
54.46154202364096,105.01406055398519,2.8976934618269384E-4
0,128.10741755772742,0
5.600180151142217,124.8693150969421,0.0014907050832874893
63.51567281974038,100,0
60.290090360569565,104.92001236923541,5.121228757006567E-4
0,135.14505835250756,0
5.650801257309074,131.71597421134624,8.228626236434352E-4
69.07670780786756,100,0
65.90740981234457,104.93090286175207,6.007537576652506E-4
0,142.18269914728768,0
5.671606804523122,138.68923479311417,2.3703293841971493E-4
71.36235826875318,105.36670023371151,0
0,149.2203399420678,0
5.66437191668382,145.70885769923285,-2.269497478743972E-4
74.57038936665363,110.23820404671315,0
68.29815779285931,109.65214375198768,0.00205184374481444
0,156.25798073684797,0
5.66226960035815,152.73443596174224,-5.429821678888885E-4
78.59760776182831,114.4578741202797,0
72.84745195287098,116.10858168468583,0.004699644543829651
0,163.2956215316281,0
5.660483122236162,159.7661490197704,-7.028562374203526E-4
83.31425717148926,117.88971111827442,0
78.44110988230717,120.710878874807,0.006346371905849362
0,170.3332623264082,0
5.658607525426472,166.80323708118704,-7.158377092468796E-4
88.56829408986407,120.42311785442382,0
84.53757645405351,124.09724961708082,0.0065430309135500195
0,177.37090312118835,0
5.651289576273666,173.84680260757375,-6.117638604513251E-4
94.19044419323954,121.97653923313365,0
91.10791541203999,126.39265546790813,0.004849375827379362
0,184.40854391596847,0
5.629850175824707,180.89178056268437,-4.3804636519955954E-4
128.6376417315748,105.36670023310032,0
130.92329219213244,100.00000000000001,0
133.43215991591273,103.00572602060744,-9.758498704095756E-5
135.99283348531145,99.99999999999997,0
125.42961063398545,110.23820404591011,0
131.2327146623539,109.19770900062096,-0.0010738554149755661
121.4023922354371,114.45787412267264,0
127.76282147874008,115.09888277873831,-0.003211163375466125
100,122.5,0
97.91149060686867,127.22760905817945,0.0015568003190648196
105.80955578562373,121.9765392369738,0
104.29794991886051,126.72561687727813,-0.0020055070576323083
0,191.44618471074858,0
5.612942469779376,187.92320669780324,-2.524685463181385E-4
141.27960828099214,99.99999999999997,0
137.90187447443654,104.69596948140881,-1.86059257391716E-4
116.6857428322457,117.8897111160399,0
122.78362870921534,119.88293573997129,-0.005298163049609033
111.4317059147468,120.42311785269123,0
110.50987464136554,125.36435698366432,-0.004754487392205128
116.87998183752138,123.46335236360122,-0.006081017237481807
87.562522699187,149.97402527157925,0
81.94373702835273,152.9773915489507,0
81.57260774043823,146.84416941425786,-0.007324694450868502
77.01892123836802,157.01913798501744,0
75.31953567279464,151.03863353390955,-0.007365606722785109
0,198.4838255055287,0
5.618177602516531,194.9407722378526,-1.0713274080450447E-4
146.7574588741525,99.99999999999997,0
143.67939541458202,104.62377889714656,4.566364250564055E-5
93.6593600253989,148.12451906696162,0
88.4466937021157,143.84683166508222,-0.005636797533827678
72.97722152063324,161.94399149160944,0
70.06816097049494,156.5459489038945,-0.006264004610586955
0,205.52146630030884,0
5.642907038781712,201.96431337866102,-4.0715609022887215E-5
152.2407481739399,99.99999999999999,0
148.84857456912533,104.70216724390362,1.9934440900322797E-4
100,147.49999999999997,0
95.94224226345285,142.1529019939521,-0.00216998403227749
69.97402076070921,167.5625335891237,0
66.15080827285651,162.91277117531453,-0.004688710482429013
0,212.55910709508896,0
5.657049982816747,209.01477511428675,-7.314823743171459E-5
157.5615968333828,100,0
153.79442317339124,105.08345995006806,1.6714561163081964E-4
106.34077504199924,148.12454593473595,0
103.74007396853236,142.24122950803465,0.0019807341102344622
68.12454593479713,173.65922495769317,0
63.373324787725245,169.88671138899886,-0.0031390863975078493
0,219.59674788986905,0
5.670510936161693,216.0697338890839,-1.9984407096905474E-4
158.51234763212332,106.04846248421089,0
112.43746641053727,149.97402076056872,0
110.50897470293403,144.87466299573794,0.00484616584963347
67.5,179.99999999999997,0
62.259844146156446,177.16542876134136,-0.0015146599603391559
0,226.6343886846492,0
5.672548964519479,223.12701564173528,-3.9141252382079035E-4
160.58045232302686,111.81087305286334,0
154.98118914612505,110.29971396872139,0.0010284018395625
118.05600850483711,152.97722151825892,0
117.17355862049179,146.43429661842984,0.007175414212438007
68.12451906647782,186.3406399721687,0
62.3151035443556,184.5666034455279,8.480104190506026E-5
0,233.67202947942928,0
5.671164331036406,230.1875201744767,-6.018403857517603E-4
163.69238764760755,117.08296445304683,0
157.8789841606395,117.62487164275261,0.003645816261992896
122.98086201528437,157.0189212386698,0
123.4215291660964,150.5877679962834,0.006882257085621321
69.97402527251407,192.43747730306973,0
63.8398199596423,191.8837901253804,0.0018514467471734337
0,240.70967027420943,0
5.655217308414735,237.22683527147086,-7.769658694702382E-4
167.7376708723199,121.6778103255104,0
162.32645814620827,123.42852116310726,0.006132504140804879
127.02260844960168,161.94373702618628,0
129.0131558720896,155.3220494849782,0.005448680592958597
72.97739155007761,198.05626297333373,0
66.89704499269767,198.69670042407853,0.0037146271325328574
0,247.74731106898952,0
5.639732824101646,244.25235599983418,-8.748846441955278E-4
172.5727727627675,125.4324944330963,0
167.75335191964254,128.02874738736438,0.007406842071115764
130.02597472746163,167.56252269687153,0
133.16236368658184,161.59692376934197,0.0026186664795993316
77.01913798689071,202.98107876350522,0
71.1788237134528,204.83242545266592,0.005623086421689561
0,254.78495186376963,0
5.642579387915542,251.2684109671381,-8.75213153639649E-4
178.0260829365507,128.21382647328267,0
173.73783394615782,131.6735634147034,0.007261676884524365
131.87548093333996,173.6593600269154,0
135.87748559722291,168.38455135038822,2.9094501203781256E-4
81.94399149196953,207.02277847960733,0
76.71062453548414,209.74132677797488,0.006886295790926036
0,261.8225926585497,0
5.65657990738788,258.3043355493528,-7.76724989848698E-4
183.90453675593574,129.92327251144937,0
180.3909742768485,134.47610375826522,0.005349959212097966
132.5,179.99999999999997,0
137.54913505424582,175.44811552610153,-7.449407345338793E-4
87.56253358913155,210.02597923929403,0
82.94385742722369,213.56661592978384,0.00704488516760973
0,268.8602334533299,0
5.667656702792563,265.34308988688383,-5.996239993587368E-4
189.99999999999997,130.5,0
187.33969314412232,135.08956397219276,0.001826286708957115
196.09546324379474,129.92327251150087,0
194.50747065135653,135.40537429017212,-0.002252454919939888
221.48765236786744,106.04846248424712,0
222.43840316661712,100,0
226.2982805596593,103.36756912951162,4.793074776074329E-5
228.87807075125744,100.00000000000001,0
219.41954767698604,111.8108730528359,0
225.6882222590791,109.70236789011372,8.356111318341629E-6
171.9437370247806,160.97739155133755,0
167.01892123435823,165.0191379890272,0
165.26502123007072,159.03401379591833,-0.005255319309373383
131.87545406551203,186.34077504075253,0
137.8479659489774,182.84705426662825,-8.099799132695022E-4
93.65922495773195,211.87545406521056,0
89.90773738895776,216.39757078992986,0.005406203114576743
0,275.89787424811004,0
5.667573551659993,272.3775389953953,-3.8457710168696965E-4
216.3076123523135,117.08296445315563,0
223.0565887232767,116.27709240760373,-8.52477918942546E-4
201.9739170629232,128.21382647349117,0
207.42722723727303,125.43249443307057,0
207.95445497431294,131.18219030765593,-0.0062562708736600406
201.29415578409115,133.4913132691837,-0.005095511592535503
177.56252269556438,157.97402527307975,0
171.60364160710617,154.90790527242493,-0.006503793794579289
235.4278075683389,100.00000000000001,0
231.44300097088234,104.14149283506003,1.9640108257614324E-5
162.97722151816856,169.94399149529806,0
160.1994987505503,164.59097476622645,-0.002848490081979287
130.02597923986434,192.4374664094917,0
136.18643502574795,190.15973924728888,-5.923304604950192E-4
100,212.5,0
97.30857532486898,217.61603481462942,0.0019146196631794467
106.34063997687375,211.87548093258624,0
104.76802922725827,217.55466362457238,-0.0022856480367915433
0,282.93551504289013,0
5.643316750012606,279.398953088056,-1.8220082995033717E-4
212.2623291273723,121.67781032579981,0
218.97500536194983,122.2603092406742,-0.002868544488755446
213.86623528001502,127.25504820441054,-0.005145195664704197
183.65936002486788,156.12451906706727,0
178.4038727038108,151.70893147312432,-0.0055984597060287945
241.85140042665972,100.00000000000001,0
238.21162225895125,104.32975221878068,-3.422184693980261E-5
248.05864749263122,100,0
243.46848663785966,103.86559621423595,-4.612049744967898E-5
159.974020760283,175.56253359015258,0
156.1125941605459,170.87166279071104,-0.0011327177336026212
127.02277848126921,198.0560085055433,0
133.49490615885233,197.12382644311433,-0.001068329247235755
122.98107876140496,202.9808620152095,0
129.8929151156251,203.36905440034096,-0.0027761629406417294
112.4374773039113,210.0259747271373,0
118.05626297391973,207.02260844953085,0
118.74158280565732,213.05024237548145,-0.006368985134759164
111.81580797936562,215.80605227910934,-0.005345829908101272
87.56252269614846,239.9740252728379,0
81.94373702709663,242.97739154979,0
81.58641535201308,236.77940129868605,-0.007301489298306027
77.01892123773368,247.01913798565178,0
75.35082599905013,241.0282424779771,-0.007148783997567268
0,289.9731558376702,0
5.62140092802431,286.41263950459665,-4.142101982563045E-5
189.99999999999997,155.49999999999997,0
186.0748958021032,150.3518438681334,-0.002141739625096249
247.49999999999994,106,0
158.12454593470332,181.6592249581644,0
153.82309050536895,177.8593842173647,-6.02891218902505E-4
124.41184358337625,208.62564864065035,-0.0049514084703235215
93.65936002499063,238.12451906704283,0
88.62022818684814,233.75165923747008,-0.005676292963191666
72.97722151851181,251.94399149478437,0
70.13535457244856,246.46578793091732,-0.005918113050185947
0,297.0107966324503,0
5.614242154138888,293.4373580443845,6.329655097191285E-6
196.3407750420395,156.12454593474394,0
193.8616206020385,150.5715225816516,0.002062442643445945
248.0745213290158,112.0838977332409,0
241.54919026208646,108.77506033562733,-6.365565644363934E-5
157.49999999999997,188,0
152.24138016270552,185.08630168278972,-8.188784251717867E-4
100,237.5,0
96.03868978167937,232.54943106137145,-0.002156962710071039
69.97402076000579,257.56253359082183,0
66.03407779129799,252.80042782379604,-0.004424650491801807
0,304.04843742723045,0
5.623539011258088,300.47901885016745,-4.9654276894815415E-5
202.43746641048742,157.9740207605481,0
200.39745795531223,153.04199571762135,0.004819538769973899
249.8633870890819,118.16694547770669,0
243.86452368981682,117.16944274683466,8.063219066808857E-4
158.12451906694895,194.34063997453708,0
152.4877456696035,192.4957424382285,-7.670272286441384E-4
106.34077504152287,238.1245459346412,0
103.74491846446665,232.4694834808842,0.0020587902021592156
68.12454593449738,263.6592249592,0
63.43466883927788,259.7895230632593,-0.0028511990326230956
0,311.0860782220106,0
5.643510066529683,307.53515616750155,-1.973156692566163E-4
208.0560085050136,160.97722151837684,0
207.15431913287628,154.4056657268031,0.007379294400488464
252.84283823632418,123.85325082279255,0
246.81938679021732,124.26599833829094,0.0031617722361449445
159.9740252722347,200.43747730239545,0
154.03806126139938,199.7005419422528,3.5620039825681586E-4
112.43746641018053,239.97402076042098,0
110.4797864756106,235.05333799611336,0.004815684415016541
67.5,270,0
62.027189242215584,267.1263071979906,-0.0013790838108377335
0,318.1237190167907,0
5.66653253192166,314.58982122476306,-4.0286297556611214E-4
311.94135250736895,100,0
316.75770649949527,100,0
315.4723768234659,102.91753023782927,1.6095791163294147E-5
212.98086201430456,165.01892123769002,0
213.5265385295181,158.16700246304615,0.007394514988914687
312.5,106,0
256.88178351152015,128.8428996931602,0
251.0771432058913,130.59863852606316,0.006051259172119604
162.9773915505499,206.05626297404058,0
156.9261736473769,206.5680119317227,0.002895759784779729
118.05600850635871,242.97722151927556,0
117.25524949103698,236.5085187963738,0.007270127073201352
68.1245190665851,276.34063997270806,0
62.395345579283614,274.41928881744116,1.737726648887838E-4
0,325.16135981157083,0
5.682444524232142,321.63685336439846,-6.171335147456364E-4
321.75233325185917,99.99999999999999,0
319.26549403328875,103.14030238133621,2.492679180263637E-5
217.0226084510129,169.9437370282983,0
218.75247499788958,163.25332822790472,0.005575274716694819
311.9802727419718,111.78896841838767,0
316.69422035819474,108.62771232736843,1.295491073426998E-4
261.8226862773921,132.94133006794377,0
256.6259364442667,135.37556423826075,0.007492734786820471
167.01913798652606,210.98107876314057,0
161.22507425167973,212.86185816312604,0.00595256428441967
122.98086201415704,247.01892123754251,0
123.32874913562573,240.6247373021089,0.006878381749999122
69.97402527208732,282.43747730203955,0
63.79905427936146,281.8379826461302,0.0019220789764514549
0,332.19900060635086,0
5.684148185435424,328.6771791613192,-7.871859967394751E-4
326.790879283792,100,0
323.80253419197476,103.63627323339638,6.8980349913640525E-6
220.02597472834287,175.56252269899898,0
223.0682763199657,169.2943154537203,0.0029071271825889286
310.3298361551387,117.67694475461973,0
316.21059228161084,115.35152832318303,1.7701056019364905E-4
267.4726047137368,135.98857061184663,0
262.91450081647605,139.6944681356697,0.007695800690607963
171.94399149215036,215.02277847972823,0
166.79345615081644,217.99150689468345,0.007751114954389601
127.02260844886601,251.94373702508526,0
128.69882126803236,245.27169355662676,0.005381189725191374
72.9773915506716,288.0562629742227,0
67.05749303014026,288.5012018405877,0.003648069494139434
0,339.23664140113095,0
5.686705448575895,335.70964337991677,-8.733580649193121E-4
331.6238404036959,100,0
328.78066442940303,103.96815719622009,-2.6077955936872667E-5
336.24716277931896,100,0
334.109143921103,103.75914332752049,-2.5909591594190772E-5
340.66998124787506,100,0
337.4860799118475,102.06379561267119,8.259089214209351E-7
221.8754809332667,181.65936002654686,0
225.974815550057,176.144528476352,5.122720330525875E-4
307.457075509436,123.38847332197774,0
313.85504142416323,122.0326746460453,-3.940637729737675E-4
273.611488453811,137.86592098503053,0
269.9884352634072,142.60497742871325,0.00565868115761491
177.56253358907927,218.02597923927237,0
173.0657049352859,222.0914241261903,0.00778723537895729
130.02597472661893,257.56252269483707,0
133.05274504488438,251.26575725709364,0.0026555816869057816
77.01913798610155,292.9810787627161,0
71.10582717557485,294.7929637242806,0.005689474595653576
0,346.27428219591116,0
5.69412971274058,342.74263514277993,-8.558072924099797E-4
338.92190473521237,104.49200364362773,0
222.5,188,0
227.30888986702408,183.41070635131155,-5.254215210092369E-4
303.42755225963526,128.52553651130327,0
310.5144563017394,128.36659667144775,-0.002127329885360027
280,138.5,0
277.42527220985346,143.52711893841715,0.0018770073152247263
286.4969334440963,137.84399246047803,0
284.98803008988915,143.3441661477866,-0.0023776206028302406
183.65922495822804,219.87545406530927,0
180.08202825029957,224.48531471947555,0.005561080228470127
131.8754809335136,263.65936002778795,0
135.8177186944921,258.0604423521271,1.9754911301514495E-4
81.94399149500376,297.0227784816348,0
76.65332988508773,299.8891133647302,0.007047197604212642
0,353.31192299069124,0
5.697397310266382,349.7954719822114,-7.378972984484664E-4
337.8574558830647,109.1930407021829,0
335.0262580372386,107.50249539412975,-6.523626329178068E-5
261.9437370254261,168.97739155090613,0
257.01892123914973,173.01913798423573,0
255.21405191965718,167.07882277090295,-0.005270898302967119
221.8754540653726,194.3407750414537,0
227.7550652687132,190.79198817332275,-5.750135002598353E-4
292.7314667973384,135.902504129057,0
298.45196986365363,132.75396808233907,0
299.4175268982833,138.63955186254776,-0.006313563442112196
305.5364721087546,134.04989433650024,-0.004650040093536335
292.50067693180205,141.85194586477354,-0.005592173345853543
267.5625226974454,165.97402527230062,0
261.4643142060363,162.9037071331198,-0.0065877988575900595
189.99999999999997,220.5,0
187.13551770058652,225.3162663415495,0.0019788485301355566
196.34063997258593,219.87548093343918,0
194.57552161619182,225.56923707184208,-0.002274836432753891
132.5,270,0
137.55933959399835,265.1375757738472,-9.640003226606175E-4
87.56253358940184,300.02597923940607,0
82.9662371011513,303.8498125579645,0.007215205671826028
0,360.3495637854714,0
5.68524800185428,356.84719084031923,-5.470363149817768E-4
337.49999999999994,113.99999999999999,0
333.5685615319282,111.77670237178634,-1.759721961955211E-4
220.02597923988532,200.43746640944104,0
226.32979195748828,198.21220642050173,-4.030016226517266E-4
252.97722151834657,177.94399149503164,0
250.0592369892164,172.57046844775846,-0.0028170848781700914
273.6593600270101,164.12451906664108,0
268.46430027069835,160.0456560412095,-0.005551449636789069
217.02277848028254,206.05600850701995,0
223.56426528455356,205.1187258525796,-9.42553585272757E-4
202.437477304728,218.0259747267991,0
201.95047988177078,224.02736069956586,-0.005490682857992836
177.56252269762444,247.9740252722264,0
171.94373702386733,250.97739155194782,0
171.33207665260045,244.9923249297427,-0.006559000187392207
167.01892123713185,255.0191379862535,0
165.2098692879391,249.20871606664082,-0.005282134734670447
131.87545406537106,276.3407750414613,0
137.74331626372899,272.54967998075364,-0.0010603882736892705
93.6592249577458,301.87545406521343,0
90.02237403774205,306.5931764883072,0.005454391253396529
0,367.3872045802514,0
5.64100525577995,363.89340013637906,-3.2894972025853845E-4
337.8522048213888,118.7717151166081,0
333.75493300863974,116.32520347924498,-1.9754540357880634E-4
249.97402076018977,183.56253359037774,0
246.19722538330308,178.9282496055068,-9.740732545301037E-4
280,163.5,0
276.0335804011247,158.57965498158617,-0.0021750632992213474
212.98107875998397,210.98086201663048,0
219.62193676363657,211.41588163358404,-0.0027236174077429173
208.05626297451457,215.02260844913334,0
208.69093931813015,221.00846966627952,-0.00637682035306284
214.7756809353816,216.7866050663135,-0.005085321916197951
183.65936002473603,246.12451906709347,0
178.19416733310928,241.63227403191132,-0.0057039085909974955
162.97722151986048,259.9439914927659,0
160.143967453874,254.65097541611624,-0.002951328995765619
130.02597923991263,282.4374664093751,0
136.57896637659482,279.87230515696444,-8.630339529798386E-4
127.02277848220358,288.0560085041449,0
133.89949941999592,286.8773050832752,-0.0012400310824471213
100,302.50000000000006,0
97.36960133907863,307.60645752956776,0.0019172087468902644
106.34063997497098,301.87548093296476,0
104.76712596494653,307.552796264689,-0.00230590861300688
0,374.4248453750315,0
5.613585426001314,370.89048397164925,-1.3865437858282028E-4
338.9707520075151,123.6662179274457,0
334.5626000050627,122.43612280900132,2.0288631061549803E-4
248.1245459346503,189.65922495843108,0
243.61333158275716,185.94324185902974,-4.1734768253747374E-4
286.3407750413081,164.12454593459836,0
283.74721709316367,158.4905748696199,0.0020881859779988566
189.99999999999997,245.5,0
185.97604490775802,240.43082144153513,-0.0022108201992349532
159.97402076059987,265.5625335893875,0
156.3124044628112,260.887866966125,-0.0012879232542934583
122.98107876233927,292.9808620142752,0
130.00143559707737,293.29358845617924,-0.0029006403078054364
112.43747730822194,300.0259747253517,0
118.05626297475273,297.02260844897427,0
118.65008409468521,303.10186269002907,-0.006435601378780632
111.81455127180219,305.8067253492153,-0.005398857212405073
87.56252269300813,329.9740252741387,0
81.9437370245668,332.9773915514804,0
81.6111410528658,326.79053803090545,-0.007340595777185947
77.01892123766065,337.01913798572474,0
75.35340452432479,331.00174496257966,-0.007207693700170617
0,381.4624861698117,0
5.611724800873421,377.90098229682934,-1.6992599167110745E-5
340.9403953909041,128.5529852594928,0
336.251230394841,128.10462805547607,0.0014322936478717142
247.49999999999994,196,0
242.38673354498357,193.32081682795587,-5.796939341110131E-4
292.43746640973444,165.9740207602362,0
290.46302932704197,161.19363746057826,0.004881397991963997
196.3407750415651,246.1245459346495,0
193.75634458334596,240.42436692448075,0.002067491048192736
158.1245459347528,271.6592249579162,0
153.61142354229298,267.89367584775994,-8.557451659716987E-4
124.81412354269355,298.8169997814441,-0.005199841953307861
93.65936002756222,328.1245190665314,0
88.53460000860223,323.6202961255055,-0.00576945612735892
72.97722151947838,341.9439914933379,0
70.11161395942656,336.47336125228696,-0.005949261902161566
0,388.5001269645918,0
5.6177426498151215,384.9350283124467,7.839802112579857E-6
343.82798418646547,133.2685128709016,0
338.7272341375237,134.0208617902308,0.0038016044781804532
248.12451906705877,202.34063997508935,0
242.78932442998237,200.62506679553204,-5.311025028577938E-4
298.0560085053243,168.9772215185844,0
296.9993681390611,162.65271879722485,0.007251321104673722
202.43746640969,247.9740207602178,0
200.40755052662237,243.04306600323451,0.004825807053949655
157.49999999999997,278,0
152.43589701881007,275.18319465604804,-0.0010519717687134686
100,327.50000000000006,0
96.0387369023575,322.5504342554406,-0.002125291975955675
69.97402076020823,347.5625335903331,0
66.02335268345522,342.8357355135875,-0.004429880223059207
0,395.53776775937195,0
5.632257724100515,391.97689212968316,-7.196579742057986E-5
347.6716236040143,137.61553741753917,0
342.57102353198377,139.2913764584434,0.0061544975475877365
402.56440339126766,102.10044917667209,-5.345897466008184E-7
401.0780943562701,104.49200067402391,0
399.3300187521249,100,0
403.9681446849908,100.00000000000001,0
249.97402527164093,208.4374773009618,0
244.37624564676193,207.6456596742713,5.053953703203924E-4
302.98086201397484,173.01892123736027,0
303.4078178210226,166.33484376272457,0.007333544854132008
208.05600850522694,250.9772215185193,0
207.07688041752482,244.55728697531652,0.007281703375809543
158.1245190664478,284.34063997201787,0
152.51427232442916,282.4745554499755,-9.961813955120275E-4
106.34077504166007,328.12454593466845,0
103.79611998351116,322.4094095878756,0.0020876988718536884
68.12454593446209,353.6592249593774,0
63.42937904569472,349.8536375786197,-0.002834194923558641
0,402.575408554152,0
5.640713775423866,399.0329037844108,-2.382843496459232E-4
352.44839860181315,141.3530855363553,0
347.7316953881634,144.12378635311822,0.007679332453454417
402.14254319822385,109.19303455906842,0
404.93249775602357,107.15962757452158,1.778289536571726E-5
408.8280785447844,100.00000000000001,0
405.8813557716847,103.90979603266442,7.201794869801092E-6
252.97739154974698,214.05626297283894,0
247.03903324187908,214.3886337981427,0.0029446670200946154
307.02260845033305,177.9437370272808,0
308.6809464695371,171.45632472217233,0.005512459638876963
212.98086201543597,255.01892123882138,0
213.32788966730422,248.55311702477977,0.00701304704406244
159.97402527296072,290.4374773041481,0
153.9641212750418,289.74025252823367,1.9093865308028593E-4
112.43746640963606,329.9740207601954,0
110.46856407147345,325.04249439383074,0.004851510214616423
67.5,359.99999999999994,0
62.24109323563645,357.10785556162307,-0.0013348969579128225
0,409.61304934893207,0
5.646071757824927,406.0845607299964,-4.51543763097517E-4
357.93483762021697,144.17750580729742,0
354.0964689307355,147.16312184490164,0.006825186213236014
402.49999999999994,113.99999999999999,0
406.67389550516333,111.05795653797448,6.863460004903999E-5
413.9204762776102,100.00000000000001,0
411.0277297712849,103.5057904461843,8.425282147645701E-6
402.1477769660897,118.77183781561658,0
406.96910773037325,116.42523002751786,1.6259858892453332E-4
257.01913798223904,218.98107875885364,0
251.13431863948531,220.76728591133582,0.00605263676609879
310.0259747276657,183.56252269736424,0
313.13134557452474,177.36972833065627,0.002911116352051281
217.02260844989323,259.9437370266226,0
218.56525144882838,253.4674212469626,0.0052865903023568426
162.9773915511798,296.0562629749833,0
157.00519094977537,296.55225233562123,0.0027779810856059287
118.05600850576876,332.9772215188813,0
117.25694148289017,326.5008404107297,0.00732583008178645
68.1245190665664,366.34063997261404,0
62.64758902513781,364.4268943009668,1.9544840516531184E-4
0,416.65069014371227,0
5.647846756433147,413.1228379719678,-6.605782258276254E-4
363.8564714884096,145.91405736391533,0
360.4644113948643,150.17706169012732,0.0054098018914445775
401.0291673936101,123.6664766517754,0
406.43452684454013,121.84927263075048,2.278238534596196E-4
419.2569908886496,100.00000000000001,0
416.4392852825518,103.92753208615876,-2.720378249127799E-6
424.8455270520843,99.99999999999999,0
421.92289642011735,104.0277982768352,-1.1155393360222952E-5
399.0594424456362,128.55330906525245,0
405.2840332235685,127.49121042647374,1.6412782994774096E-6
261.94399149451436,223.02277848130785,0
256.6474661650544,225.9487946911724,0.007873917518226248
311.87548093314314,189.65936002592548,0
316.1025883958926,184.20122338220756,5.314719382203654E-4
220.02597472705168,265.56252269588174,0
223.04835430380209,259.29589418621185,0.0027217885009268323
167.01913798629633,300.98107876291084,0
161.23692402282964,302.73011620225236,0.005830806106447861
122.98086201442254,337.01892123780806,0
123.33766504893534,330.626593247312,0.00691738034479901
69.97402527194134,372.43747730168707,0
63.79834985467446,371.80285738077856,0.001941796217637845
0,423.6883309384924,0
