% Model,HydrodynamicFilter.mph
% Version,COMSOL 4.4.0.150
% Date,"Aug 10 2016, 14:27"
% Dimension,2
% Nodes,27407
% Expressions,1
% Description,"Velocity field, x component"
% Length unit,µm
% x,y,u (m/s)
1047.3684210526317,-200.00000000000003,2.8004106490554976E-5
1050,-199.99999999999997,0
1048.2157687210802,-198.26039319208795,3.6455777535041794E-6
1050.0000000000002,-197.35079588861262,0
1044.7368421052631,-200.00000000000003,3.753465328623004E-5
1046.0233165283487,-198.00967864246164,1.1321491504568365E-5
1050.0000000000002,-194.68389397365664,0
1047.68710602442,-195.94149142936556,-2.450591281707716E-7
1042.1052631578946,-200.00000000000003,4.2389833095340825E-5
1043.420242885833,-197.9325267563927,1.9703785563314872E-5
1050.0000000000002,-192.01699131648328,0
1047.8566668711871,-193.1941684810362,-5.855360609914518E-7
1050.0000000000002,-189.35008865930993,0
1047.8405189037526,-190.6835399878966,-6.541898281571593E-7
1039.4736842105258,-200.00000000000006,4.196586400393025E-5
1040.808423564755,-197.88995773479886,2.3085997283102667E-5
1050.0000000000002,-186.68318600213652,0
1047.8383070905886,-188.01663733072323,-5.745583836316246E-7
1036.8421052631575,-200.00000000000003,3.8270190581637925E-5
1038.1798294793334,-197.87752067260598,2.3618545992354078E-5
1034.210526315789,-200,3.2078644134409053E-5
1035.539421275029,-197.8627951037078,2.1569347287580644E-5
1050.0000000000002,-184.01628334496317,0
1047.8367342319495,-185.34953666385343,-4.534442923487903E-7
1031.5789473684204,-200.00000000000003,2.4106361649819117E-5
1032.9008558452263,-197.85443891069372,1.7685508566736684E-5
1028.9473684210518,-200.00000000000003,1.4927762731190083E-5
1030.2656388048374,-197.85236726670024,1.249796516912675E-5
1050.0000000000002,-181.3493806877898,0
1047.8362838857179,-182.68273250463605,-3.3970221563445504E-7
1026.315789473683,-200.00000000000003,5.050840881561839E-6
1027.6323830471445,-197.85194499352258,6.458671273245449E-6
1050.0000000000002,-178.68247803061638,0
1047.8361112232421,-180.0158762391004,-2.470934247929074E-7
1023.6842105263147,-200.00000000000003,-5.054817920709411E-6
1025.000396572527,-197.85210177080106,1.103807534076872E-9
1021.0526315789461,-200.00000000000003,-1.4931999116543884E-5
1022.3691190640487,-197.8524347514204,-6.455500982814218E-6
1018.4210526315775,-200.00000000000003,-2.4112764214156908E-5
1019.7381912444398,-197.85318691733232,-1.249086226292443E-5
1050.0000000000002,-176.01557537344303,0
1047.8360078055828,-177.34899962760892,-1.757700888813711E-7
1015.789473684209,-200.00000000000003,-3.2090282589236875E-5
1017.1076816759327,-197.85448821857858,-1.7669756629044395E-5
1050.0000000000002,-173.34867271626965,0
1047.8359397778981,-174.6821146876263,-1.2220922866744848E-7
1013.1578947368404,-200.00000000000003,-3.8289675462891293E-5
1014.4784996141121,-197.85662668844043,-2.1514280692811138E-5
1010.5263157894719,-200.00000000000003,-4.197376964215562E-5
1011.8726140154713,-197.86424386218502,-2.352116849881407E-5
1050.0000000000002,-170.6817700590963,0
1047.8359043655678,-172.01522053956853,-8.325019851550306E-8
1007.8947368421033,-200.00000000000003,-4.233843475531581E-5
1009.2689365070637,-197.86141867505842,-2.294437340263407E-5
1005.2631578947348,-200.00000000000003,-3.735728293503493E-5
1006.7703608223827,-197.85773271744526,-1.9536659269711628E-5
1050.0000000000002,-168.0148674019229,0
1047.8358886433116,-169.34831996156996,-5.559482177209477E-8
1002.631578947366,-200.00000000000003,-2.7766985223339795E-5
1004.0440707310321,-197.68346577217102,-9.116703754250553E-6
1000,-199.99999999999997,0
1001.7335414004068,-198.2050445502829,-3.2656171895393975E-6
1050.0000000000002,-165.3479647447495,0
1047.8358827469588,-166.6814166461118,-3.641290927061885E-8
999.9999999999998,-197.3505599281751,0
1200,0,0
1200,2.6315789473684745,8.145971924233688E-5
1198.1814462175091,1.6912678211361714,3.8235815028824455E-5
1197.344670403362,0,0
1050.0000000000002,-162.68106208757615,0
